"HT";"FT";"AMY";"GL";"GW";"GTEMP";"G4432";"G2670";"G4744";"G3092";"G3486";"G1533";"G2639";"G3823";"G1378";"G3105";"G3102";"G3098";"G317";"G5167";"G1778";"G3872";"G4529";"G1440";"G5794";"G4668";"G2764";"G457";"G3862";"G3964";"G4109";"G2089";"G3219";"G3209";"G3222";"G3212";"G4573";"G1311";"G2949";"G6003";"G6010";"G6123";"G2815";"G3049";"YLD";"CHALK";"BROWN";"SUB";"G1888";"G1958";"G4156";"G4382";"G3136";"G4145";"G3106";"G1266";"G3927";"G5997";"G4553";"G2179";"G5006";"G3992";"G678";"G3925"
110.668775611409;92.2797440709472;16.3281729887884;6.19018099729874;2.19525105912163;85.4958186450034;0.604264149546958;0.836783103558425;-0.571289675854759;-0.373051884506144;2.43573853501638;0.876347866704209;2.27239231596237;1.14546944392286;-0.560799493936052;2.87868371399565;2.57356298484828;-1.15999967941391;0.992871965156364;-0.394163633192582;0.486764445825196;0.070229434803313;0.449622045897129;0.203163056172335;-0.0144642689735847;0.0775165529832151;0.755582608272157;0.0773633076091438;0.182726248204389;0.747210908914326;0.50330871493504;0.341904276986323;-1.14967688463965;-1.65700539511353;3.2380897204198;1.29477386623141;0.0565111678767502;0.211088679510259;0.715484705017232;1.76295512258288;1.74505279016227;0.920602462584259;-1.11933160384368;0.815340905188987;5.59700680552638;14.1460939405146;17.7105247186698;8.93123085794413;-0.678523132566202;0.959628884181859;1.9727360007941;0.881890217599526;0.756520384606849;1.49664328650587;2.60823917386592;-0.0232559425030655;-0.533742524685273;2.12623360453926;0.300969960954323;-0.421138652594295;0.294468402305279;0.180449341327902;-0.28853220969141;-0.518301152627569
99.644994890424;86.8004037011547;20.1700624721374;6.25106885411318;2.01985465097159;78.9470472591258;0.518338433653934;0.379876832216688;1.013579009758;0.837565156376618;0.773841392488491;-0.894849745237239;1.84388566656062;-1.4379980679382;3.00990905063337;2.40324100281393;1.48702045824037;0.137958068774857;-0.0328634075105936;-0.15134868497974;-0.153125771276833;0.221032229585728;1.16263091790982;0.0865539120740823;0.413662501705196;-0.380421734310491;0.123697927596859;-0.400061009043391;-0.117291723416837;-1.46752712747108;0.21922892128745;-0.307472287219759;-0.416407849506578;-0.417623322470033;1.89425944609474;-0.0806245583370696;0.514527415118371;0.519861313302158;1.01848474861084;-0.653956855921241;-0.445153971126487;0.873100908392783;0.503176766835963;0.971591379019496;5.46315647545148;13.0676711355233;11.8320697270871;8.05176812259151;-0.0766540561208456;0.079714447060058;0.975120403850279;1.46980905828559;2.13899398018269;0.803130221732845;2.63090475521434;-0.334993538711115;-0.00379709023514002;1.13623977619795;0.618395690562068;0.49843720323375;-1.26383249986733;0.116513185352001;1.0814192119668;0.710386046539085
108.924705065791;96.0156451244114;22.4357548445564;5.38202048667461;2.0547559438572;78.2728114409541;0.0432024442125288;1.55692661094752;-0.391028954908252;0.113388756856925;0.806680865209247;0.272575977214173;1.16227769899866;1.14097922195139;0.386945888051029;1.45353436151831;0.848418880278544;-0.986310254230959;-0.237560945963322;0.296630654809046;1.88452763062113;0.165004320551013;0.885741719088258;-0.214683644133465;-0.362771674011831;-0.0286200683450829;1.24782858485961;0.64014766127154;-0.257612849798955;-0.164551150912988;0.359691730210248;1.06854495208817;-0.378373640368632;0.482375147863676;1.64034465947175;-0.272429524904304;-0.50340660373277;0.38318241413971;0.0832285804767223;0.330769364854251;0.525528530551825;-0.622490418394398;-1.47112854349148;0.690580690900326;5.27875203822297;17.2972978544583;17.1216403230621;8.77984321734864;1.07905517115001;0.483911277130928;-0.197766245451651;0.75246286894533;0.743560849973748;-0.98579598993484;1.86037281365293;-1.08438704509622;0.638391368415387;1.04670253539398;-0.0503703056677748;0.561204557602094;-0.397549571238106;0.757262965701567;0.0592518570033705;0.660522365699818
95.8747360152887;93.2908291566044;20.5877228395776;6.4838155205433;2.29630626118232;75.0362599314576;-0.983704780808158;1.65276060636125;-0.09989893415433;-0.282611411416564;0.218611919700166;0.138741225333656;0.793174240280326;0.785564556356503;0.998342847290151;1.17329189996934;1.24235550417506;-0.816545572410019;-0.604584405151004;-1.16823249393976;1.1213403711117;-0.801892786277962;0.6148774310848;-0.42112565021788;0.519884728798016;0.265472970988557;-0.228293538825813;-1.34979487035753;0.448768600655247;0.0475291908365478;0.676908880068524;-0.476310034350953;1.47251782571855;0.615440190364617;-0.0949843692290941;1.19592083465955;0.318331597236733;0.225987287029394;-0.374323888428858;1.11402389263238;1.21654072802003;-0.0709863861906595;0.784066879147286;0.00708016303103909;5.9802468494732;1.77763937986611;17.0235345862662;8.94366387780719;0.300031058118714;-0.0827755885389213;2.29423137924223;0.204163230849651;1.06565680544053;2.91012888977392;0.744894245841532;1.34484921413884;0.506804567993116;1.19286976888567;0.797160542261045;0.976732665366532;-0.0503034853445115;1.36274707314956;0.275861119098651;-1.06900286546474
85.6738783606705;91.774046182499;18.9444348737655;5.81391067753903;2.14384716044999;73.0601748991339;0.38054857303416;1.13096149740191;0.346595029454331;0.171455064072037;0.00580033070777763;0.164023169784546;1.3774047411958;1.70073527877653;0.242535652058702;2.11374254971288;1.89563281814859;0.413803426744131;0.0124983524994574;0.707830870721276;1.96614193734651;0.925714938530656;-0.0894788089804502;0.468457066462396;1.35911522605302;1.1503796473451;0.138196747379295;-0.507140390971097;-0.458378109359712;0.813877670610783;0.224420670814895;0.473390980647607;0.3751303824858;1.66834877952612;0.242066059950174;-1.03818412396516;-0.205561320190898;0.568334130792191;0.997212475429146;0.487663742641084;0.263762022820769;-0.0120466956019448;-0.523167738722867;-1.11774916727359;5.577422266975;5.45461515779458;11.1198187164946;6.44579012974116;0.353634448739689;0.0293941883506851;-2.24796624322556;-0.968462263832357;2.32910781832307;0.267536223639732;2.1209417971197;0.679502154049942;0.493696834139243;-0.0176855507873742;0.427231019675042;-0.213948343098168;-0.105750465201406;1.58577105683275;-0.188188733000392;-0.326917720242046
99.1474959750329;94.3735143078335;20.0353783372018;5.95936473065526;2.1889518520018;76.3753595355199;0.240524598829605;0.763559711533539;-0.0564776664354553;-0.14432504596029;0.687222146788674;2.17618513022479;-0.312279533992043;-0.401629171066076;1.30473546494361;1.51119791342871;-0.377823235086672;1.32022226160696;-0.00161020041200994;0.0198701863418438;1.56343524782947;0.0788964443156125;1.17580539614653;-0.282917317672339;0.595137070400805;0.298423610461561;0.749462494984698;-0.050951850167208;0.106083270114918;1.06753014301138;-0.604519703119606;0.389665910053751;0.213287062727178;-0.688825070945294;2.58677224377989;-0.613326810030025;-0.0759560262251529;1.25908658025764;1.04163434236904;0.14367179854827;-0.0235921797603982;0.00633240856060549;1.0274738322766;0.746318210403019;5.35362975623281;24.885719880533;15.6248510364115;9.61449974508047;-0.242117837092297;0.782200339687892;1.6255241115457;0.0426340525303256;0.0388604485430981;1.71710347484134;0.903459131216437;-0.0252740786591892;1.28352626152374;-0.56717936239681;-0.751354701610354;-0.172257697301228;1.11469068208232;-0.0299111600262646;-0.974141262928659;-0.228983645254821
86.9186340128164;93.5587582729308;23.9161674783645;6.1969001253465;2.45231667858979;77.6930941234457;0.149276740551117;-1.15533188522164;0.233021330648897;1.57511858523754;0.210130289425745;1.13853089985535;2.39425206520212;0.97987925128437;-1.00174941377531;0.547831796384203;0.0862680345003003;1.28445743877668;0.923078437909973;0.282603977918238;0.765846410511014;0.584728880221454;-0.458752694332809;0.264260154526565;2.39163488516743;0.380070952159112;-0.594694429859244;0.733519968321411;-0.747184937917598;-0.312882772810173;0.0880400549024503;-0.229249136149504;-0.118405130680232;0.301914910931964;0.115522536633475;1.05467431819828;0.404001273557802;0.703270655404242;0.730977148493594;-1.23541530074761;-1.34806275585497;-0.446353998906736;-0.54328483039834;2.09982074534479;5.84204547761751;22.3409076723329;9.12312486325554;7.57384546947393;0.169978391819281;0.00895814861569047;1.38165163487767;0.357853532955992;2.65472010890782;2.79333485246819;0.975430794188609;0.302157818809796;-0.861358243358098;-0.36858873220538;0.237529560872404;-1.88526055367786;0.912709527202948;0.285550490078198;-0.040938451420434;1.16671776690108
78.9816643971885;92.1925130996084;22.3161329909546;6.06293211122948;2.1553638075424;66.0233184510211;0.432452138979294;-0.165544910205881;0.60168903304969;2.02766032528265;1.02825167119646;-0.918974161959593;1.83305611632888;1.85032762048699;-0.220864389235606;1.48132268213772;1.77354347321327;0.68463844866864;0.0592811356530994;1.03021396012511;1.44514251310546;0.885291912728686;0.655885226722541;0.225682527482878;0.498472523520937;0.293962456469799;-0.15534747650148;-0.351628908825095;-0.672907095610433;0.00271475609950622;0.126869456975166;0.405290243980785;2.39416663169418;1.8771754136053;0.0922544339718008;-0.228102303715014;0.265153725508278;0.356425748156092;0.239060971813286;-0.825025305921079;-0.0499126895000519;0.0856172529732249;-0.908870424593893;-0.195248388858312;4.89579577751724;14.7313042487771;11.0171275493556;9.23408938424245;0.396053754812105;0.469237898473732;0.283088002175312;0.972448515604295;1.69170136479805;0.372500411236963;1.12618926938874;-1.21339065900567;-0.383807061160158;-0.0770369949259017;-0.0766653208352212;-1.12673474082357;-0.441729060900754;-0.0727947069507799;-0.721715246303771;1.64322250889912
85.0677402934187;86.5920199690918;22.6947915962481;5.80300899852242;2.04274216751278;74.9235448746859;0.7218022449065;0.0604419105272899;-0.49868040519431;-0.284789772523583;-0.0311800376135181;0.144228102462137;0.902803536358937;0.213715867247662;-1.64421953913595;0.83711298137277;0.479423519504475;0.587218903252587;1.78830627704543;0.429293902421874;1.02801813742943;0.851763463437939;-0.627120379426714;1.16934039062707;-0.46295991060247;0.685037572213718;0.452317036831789;1.99536951990657;-0.322950785401538;-0.488572032367031;0.241696046191995;0.350890378004175;1.16340576755429;0.190596584566943;-0.689094137963218;0.551238052841344;-1.00229383637488;-0.0850025710671463;0.050420371383965;-0.901105607748759;-0.808624256715734;-0.675037048386937;1.15703292478834;0.508102563583506;5.80350358049483;11.9130846158916;12.7847786738189;9.10155014320868;0.564876447352219;-1.74225173309777;0.997731444999238;0.047168869801733;0.424037126231642;0.919190393609783;0.801073736726495;1.13763600180878;-0.549502421501963;-0.298527508177714;-0.161348763872937;0.59378051322269;-0.813976383944427;0.51922794481205;0.106802336408757;0.641404447057788
89.9769338774012;93.1675094568545;23.2214602434675;6.21522240802472;2.05998365499211;79.514770097092;0.655909055904638;0.212927970329015;0.419810998591361;0.918234570729576;1.95044852971289;0.532195483715012;2.01476255232354;0.632574631956904;0.854580445232634;0.516492495996276;1.48702099156742;1.74683525354766;-0.347937728135152;0.0922120915680393;1.28670930678989;1.58434621784968;-1.59177600308943;0.161611210266282;0.280006665148258;0.106846950302644;0.806870040399593;0.471069763460899;0.0723471394107403;-0.361170023090276;-0.0239545749074401;0.7016883082136;-1.32815993977688;-0.462243014246039;1.41270894499186;-0.703331955862902;0.175850905864156;0.955381854009742;-0.599612048957125;2.2062413011416;2.27384137621824;0.192111815193839;0.958398683662566;1.28183018585008;5.98243048550559;6.45750428200173;22.8368111965897;9.36167680180328;-0.245610277742076;-0.0162181857826063;1.2143074626023;0.204770883128398;1.10933058410819;0.0986437717688308;1.10363417834699;1.66296299880757;1.63280480858345;2.28291281911957;0.848650971280341;0.624135943841743;0.201545389166131;0.48542668820407;0.401591532878062;1.00680037759187
100.828229091619;90.3840803629501;19.3345202453338;6.21082177120002;2.37249510214254;73.3573240117721;-0.390409384814845;0.0868288162481241;0.564479959206022;0.330587586712938;-0.231250114201837;0.13349090966297;0.488038921270538;0.546368942301824;-0.612090684478316;1.68335987239246;-1.08446973344922;0.670057170624952;0.337552876446386;-0.370544615240279;-0.598419977816568;-0.0369739180974852;0.81170910857688;1.07034883115698;0.273616387929871;-0.258572087845808;-0.55822483452855;-0.744285966965765;-0.312959945318502;-0.465850766985294;0.287823923924502;-1.18771792085244;2.08641688212314;1.28658110261842;-0.218398742996556;0.90909164747009;0.165173661446215;-0.286594942063;0.357270857966614;0.461596679714389;0.776159783423225;0.621792817278007;1.07836180606386;0.847471031361858;5.82298277269909;24.4991181351536;10.5491355331097;6.72568140238247;-0.429019964489023;0.532257749801654;-0.223287704511504;0.397169912802549;1.81417858562487;1.61033523860797;1.32618611585538;0.834014819323176;-1.44241277436297;1.26854941001777;1.83892438220852;0.981445790025735;0.760079142994866;1.31382711249685;0.755360907196997;-0.413466787165644
99.9225147948841;95.6377213211396;22.0245884917344;6.90581684661375;1.99630149126381;72.6892843537137;0.445703167111083;-0.0896318252794041;-0.106530073606428;0.119712093230142;-1.30226449544112;2.20329398223499;1.58120685619483;0.8141056491976;-0.120653021263788;0.477539555804718;1.56220986248703;-0.69572326035878;1.49971451312022;-0.299093121675899;0.863675724569;0.565795895855106;-0.53422004511609;0.485932417796918;1.34231227610554;1.33749316682005;-0.180421476546888;0.612029733924881;0.735530655379413;-0.819146863953482;0.606518532612222;0.62747028008363;1.46739589404704;0.300558206906023;1.05725580515556;0.125641699929945;-0.669904110874947;-0.955773500846233;-0.481425292727804;0.17809854026117;0.815022081852146;-1.2790601454731;1.36803793028581;-0.0594985980481647;5.74423482483733;10.9713538190089;10.439455435845;7.99022074547001;-0.500105709511763;-0.459222465884032;0.974626441320349;1.83823054541902;1.94050583381509;1.20982216670965;0.54619140020084;-0.0170700446318672;1.03423584610321;1.52242352340328;1.42946862869642;-0.488238182292851;2.71026380306538;0.0576173308035731;0.162786358253723;0.0717701717097582
75.6094025782142;90.5834064855662;21.2613854460574;6.47564089301307;2.09732065803697;70.7515187980479;-0.739623222133692;0.842719100703286;1.03019486835463;0.343427089458393;1.76190404263869;0.278968729360669;1.38210156127888;0.377025681132916;0.400001710872107;0.689005004104028;0.955469340414065;0.549052085825512;0.774015107690197;0.712353400298789;1.09159239678787;1.01508796935063;-0.115769581269328;-0.179258382238436;0.980629626960083;0.295986402185912;0.00774565967972568;1.08341680485002;-0.562334206558799;0.196168857051429;-0.637240460964922;-0.0469498002556361;1.82204489021656;0.904721197819067;0.00209300062500029;1.21120477949603;0.655823969314093;-0.626206667191073;0.648962758130453;0.449729517947222;0.557217451271924;-0.419090397158477;1.5648887107417;1.58613315617547;5.56499172025777;0.250891302991503;13.1421127700141;8.02425735084734;0.124878316383203;0.191845674236788;1.49554050110287;1.26979338654316;2.71060980928873;1.91146850640594;0.903648700527481;-0.750267473386345;-0.195470656553597;1.32535135084018;-0.934290527901857;-0.01535244136113;1.23773492956573;-0.791944055636421;-0.23101203541751;0.218952731350521
92.5142726614443;97.1728502613247;20.3262133804222;6.83314708307008;2.24466634212592;72.7525973538155;0.00919018793068579;0.173602237117736;-0.188712740227795;-0.385196802064909;-0.902227477947375;1.55346656980699;0.862815788144459;1.54342482468096;-0.11351979568684;0.72611712695485;0.181325478061632;1.01569541115804;0.57456840755475;-0.685068737653795;0.407328541968173;1.77470929774331;1.60345863787391;0.260414323450664;0.984075425580489;-0.0837729492723674;0.315507537925152;1.95398598693255;0.54422961691878;0.934837411355128;0.76047202428593;0.34173592018657;1.00518076557248;0.741550759366955;0.276342682805336;0.317723984461682;1.05152297694446;0.295331043816584;0.515980909736798;-1.5252085168245;-1.58010580761076;-0.291203834352606;0.575224344076862;0.982381355313372;6.6853461392661;19.2114204671556;8.19399503395232;7.09444500190277;-0.0832534105823304;0.134558223526993;1.32282774694647;0.571735045365486;0.885467046637154;1.17698797119623;1.12404971738599;0.340831571802128;1.47581716720708;-0.529387457019486;0.805295263989658;0.144838717756209;1.37290187626102;-0.0953285075187756;0.519768674555767;0.11042533993949
99.9182345021977;93.8967706906035;21.5697276390076;6.98292401713613;2.08625748137397;74.8622410444105;0.178251297552688;-0.123369368910824;-0.40068411611532;-0.0276428925056695;2.25396179360238;1.1713258459468;1.2207060994889;1.73101274526608;2.03518293610925;-0.275238548645995;0.160935948956873;1.13556992080673;0.699422375928881;0.457936708124567;0.0461624004895865;0.160748944027702;0.266650996606198;0.532263888636211;0.383101315511732;1.81916373314727;-0.0379431427594257;1.46616272543431;-0.322332231824602;-0.840427793439511;-1.05187809337767;0.526785176684572;1.17157471467782;0.211795458964126;1.76146267368024;0.27369382543608;0.172555033890949;0.0104518804651972;-0.134785645293697;1.99711666113609;1.84768580910597;0.194587150409045;1.52308757906345;2.56050028072291;6.03391368243737;4.95729427735061;15.952337400985;9.55444707265432;0.680291065122876;-0.457711945049333;-0.341897255045861;-0.601250991008122;1.70667015104186;-0.779009704903256;0.409194005026095;-0.0191408444203836;0.208078703721254;1.44346386026305;0.231994070663586;1.04223800470948;1.30407521518456;-0.318546718476916;-1.19310790443039;0.177729911986242
91.9200467662752;90.9808378274602;18.6362274002221;6.33228368073299;1.86237012420925;74.7897354519233;1.04283547100667;0.855174801904035;-0.0862590586878995;-1.04427336585545;2.28662804965695;1.08271775941478;0.96425527784744;0.453832404290646;0.614626714412605;0.276671346941272;0.800021634164519;1.01879231362793;0.496680312302917;0.966705752249299;-0.113151136355212;0.468418705712274;0.1940886416723;0.325861670612702;-0.755975626140862;0.43709269522131;0.628050386263005;1.21721096336037;-0.0569446460277903;-0.968699634871817;0.858226067799592;0.848556968296704;1.77780872012319;1.38447983415128;0.676952217881418;-0.380491835026081;0.0263131301853702;0.58884488493998;0.18673929171427;1.97119637669072;1.52473127618795;0.151555469445264;-0.472087919782902;-0.669202128591462;5.73159398372645;2.37375922991179;16.9665715906741;7.83311095009692;-0.0355024521201482;0.597241127082843;0.111457617761562;-0.586938526730372;0.656322574149965;-0.428152110164459;0.541219241399212;1.09575971550804;0.182008195391514;1.50726691446952;0.145309859463543;0.130298957940121;-0.799341561413518;-0.358732683143062;1.34929950143377;0.620412625457091
89.1692425688909;92.1655083663829;23.9267980500247;6.62055761634543;2.16910036584035;74.8894537966149;0.409885932014145;0.944466105503317;0.145928726373983;0.410104052045842;1.23584581496039;-1.51315082959187;-0.704116266384581;0.118640785801906;0.143057050174661;-0.526978890916175;-0.189740156522904;1.65087622444403;-1.08406583035948;-0.869597571119627;0.552513409205906;0.737022231164649;-0.369024467437675;0.653863080273311;0.631180616383273;0.250964780512323;0.180824817251716;0.191546712095932;1.64974853587495;1.14443292255979;0.763475263000732;1.77603282735224;1.05902293376826;0.207172777795303;0.767204611037784;1.81544769294874;0.159240528673787;-0.255174486244735;-0.20692494142614;0.342140351041945;0.229242076686086;-0.205390866867731;0.876119382087354;1.64356224319663;5.63753940827625;8.476216410452;14.1667111552231;8.96446061524714;-0.00130475303526767;-0.678271500680409;0.435541935083433;0.382553992814998;0.605950670745476;-0.0597526653644642;-0.320943262522922;0.54159336157432;0.232765275339425;-0.202886089430042;-0.707523807634996;0.385095049373796;1.441050993716;0.00950227978009943;0.269549080609655;-0.0880288536155541
108.177844317396;89.9876142021643;22.4789252233335;5.88335761558569;2.21833994159012;75.8944154158455;-0.75067087177458;0.549257732191646;-0.708980266233239;-0.0073766581714706;-0.978690822110036;1.66550242834924;1.69544103528748;0.584117170467679;0.417952468187937;0.0859517030908566;1.48505715089444;0.871424808725809;0.870391241677177;0.906541490193613;1.65314320838279;0.185156170512782;1.55117186154019;-0.518319525959329;1.01071275665706;0.434643375068247;-0.222202350968213;1.76892485495286;0.241817072359079;0.346224278346254;0.379691833044747;-0.244310792030095;0.723140010039222;1.13420741503196;1.68083419433011;0.182282080005534;0.431323669801595;-0.0215547264412048;-0.103205379914332;0.0418168004855216;0.600699252927446;0.335620218270816;0.71807229159968;0.174857807238109;6.36997727417464;-6.66518663648269;10.4295234359475;8.94612663474627;0.450030971572842;-0.223928183780124;-0.0471358423846601;-0.956719852487752;1.58891511057494;1.38175615910416;-0.0172016849916267;0.0639708524306846;0.162440984504511;0.551594998383026;1.2358679292704;-0.721620634323857;1.20933710344857;1.50108657721746;1.10065156206841;-0.279058652254439
92.2702425131277;92.1815004222382;18.7934164571388;6.90166044283284;2.07843727499388;78.4068866923876;1.38559706255912;-0.237965002764631;1.00165433103276;1.170740258407;1.06579597486439;-0.355747600217954;1.25711482477834;-1.05476815253776;-0.840737408645112;2.29397165390274;1.17389959965972;0.617269006431243;-0.292587628647373;0.555547578599211;-0.135490790285632;0.750558616383575;0.207237434937481;-0.0398357027717629;1.07926155919284;-0.466914980580206;0.871130125699926;0.348247805713745;0.763463268532497;0.755805594371048;0.318568516869366;1.44170275186882;-0.272947505309128;-0.468800349891875;1.87652239197835;0.381828648182488;-0.60833921516345;0.156857475475432;1.76088409368411;0.211120415199892;-0.485781615216246;0.426372234150017;1.6310394107647;0.455173462030003;5.9117631172838;23.6707156849539;8.3323290770026;8.18970632471514;0.121032580658751;-1.00049086239324;0.605277642662512;-0.14548537269151;0.298239251660876;1.24598220467893;2.02446252752983;0.419875582849979;1.31990700554054;0.0743969402640546;0.51791371658445;0.178151691138933;0.054587643703957;-0.00835329130241694;0.544832635707553;0.242276890013471
78.9074512820038;87.2979200521464;21.4273793965892;6.32533708789795;2.09320953625067;81.355385893235;0.037200970199086;-0.404534805328728;-0.33692234093415;0.567171244661477;-0.539057154390734;-0.693508761406367;1.23334949004613;1.74677512391521;-0.537453284140726;1.12656726093517;0.222810351529509;0.865796313046796;0.401483791863732;1.1729153822985;0.803784381426205;0.0144293094095234;-0.428900492585865;0.183083646624158;-0.700671217869987;-0.124526540155803;0.296084081478794;0.710247884011866;0.116878279802258;0.217049261841725;-0.147179868505705;0.162948927674573;0.389357957607103;0.0484634902049472;2.10214152216107;0.4928350122769;-0.145976876860924;-0.10108184604536;-0.4713418305557;2.30475345976945;1.7617802256472;-0.156904709965351;-0.0276728251880052;-0.908545938007688;5.31625883350432;16.6889871094986;18.4904102316721;7.50065541374591;0.45534411833328;0.0727451639748634;1.18891665298171;1.45678562905376;1.06174989928611;0.947920602509243;0.590440777989722;-0.37496983517035;0.605313373069531;2.33800252918487;1.34137899730104;-0.189127570082831;1.66160424398748;1.49469626377139;-0.10525398658835;1.14963044755832
87.1394513309012;91.0154494415894;23.2494978612896;6.75416634462805;1.93414628995634;75.7725303267469;1.76953773978106;0.114868104452523;-0.632100932585177;0.0533929729803947;0.695818591793708;0.911788351265646;0.775880163513625;0.274797926437619;0.245591037610148;-0.433064978894569;-0.895852149724323;0.864898635737107;-0.0374491382487236;-0.148883216988887;0.120789567415173;0.413427065312964;0.313399576867568;0.240144788843691;-1.20138167499852;0.302892781521485;0.304097595137996;-0.117530137408647;-0.540311730596246;-0.108924429071784;0.464033603105976;0.781364525576419;0.965800005772102;0.753175795488137;-0.368072667786743;2.07052101289473;0.608482831134703;0.402285645939128;0.831981581073775;1.12195312906121;0.950022265335062;1.04118170970415;-0.135137847993689;1.54176693309125;5.66292210853129;2.63294351494329;17.8208954594946;8.96501039981675;-0.577684424356745;-0.413474205738888;0.864617154608419;0.158618034216069;1.21240660895575;0.940395109954843;-0.446239686088654;0.256394686736704;0.421049900630217;0.158197084374629;-0.636791600388465;0.748286743877772;-1.10132122104624;-0.505545754200007;0.28920714779447;0.617530967417209
91.6814597114645;92.6049075433125;21.3780124581856;6.09765371004287;2.34116649143272;71.2709702559983;-0.568621979519346;0.593193560141764;-0.122538072197515;0.474382120298932;-0.0432639030762866;1.41635142479168;-1.06812520553608;2.12860661724291;-0.138032287249155;1.77010417591355;1.22364666318774;0.0219141850916104;0.198567671861828;0.448219532711061;1.4466878822912;0.0483796388592433;1.90598834374802;0.843505783832881;0.565968804432526;0.150691746058886;0.858578366166744;0.818343007118709;1.02231901473235;0.792177456108371;0.327483112422848;-1.31434013930839;1.44611795934422;0.795611818990429;0.456644584015401;1.07757358614732;1.16745268098071;0.820703179848898;0.234041203846379;0.651617949189535;1.04970843119962;0.575455459657337;1.85289123564984;0.684274191977175;6.56298674352854;1.17147885498046;16.6606745600355;8.2976795901304;0.249457080178519;-0.0123038853441499;-0.243713109923113;0.537286380253955;0.162639189679265;0.076431716109008;1.49198957642781;0.371525275292962;-1.51889687882236;0.996138726935531;0.834581047206156;0.374318367917362;1.92270063833743;0.654788672026707;1.0977771632757;-1.03011663256028
77.3679099490801;91.13664076259;25.0544934896434;5.90296008937722;2.50360483498212;69.7192259965443;-1.67902707645395;-0.486849293605024;0.683228325133098;0.549895351525038;-0.543709903348046;0.487233553367705;2.03043823178303;0.688424000579305;0.618934405303766;-0.934792557694209;-0.696716609812248;1.38910590467086;1.38804307078562;-0.186020674193014;0.429868958783973;-0.738923838736428;1.76498006618578;0.754068626336373;0.0694113446355382;-0.0863824081661613;0.15221271498232;1.72305841898319;0.235759951159084;1.00841116307929;-0.241233199560865;0.115804000882092;1.11834256883349;1.31737205893719;-0.0918902661256144;-0.435188797338987;0.366481568469422;-0.92525296912431;0.186966121944368;-0.304073729639159;-0.272085687576249;0.415037333207287;0.115342808025569;1.13593060241602;6.04659390574469;7.05056457467319;10.1254931112862;8.16803337702211;-0.446177001381249;0.907672847076771;1.47210711767447;0.0815004670208385;-0.0103324208162572;1.25850357506555;-0.420065405295353;0.0588686773516878;-0.0865447600208558;0.397976596975175;0.0703887203075446;1.20568713651729;0.328410762871171;0.0880150828934498;0.331276096815095;0.346881598247182
95.776587146312;87.6983745641869;23.8699123004984;6.25542118968519;2.38705802369723;65.3096805458181;1.12657200166392;0.896718044648263;0.578959212327465;0.509740483234917;0.565834053450815;-0.776350697727946;2.92341738324895;-1.9568936718518;-1.79514166197761;-0.878450280814501;-0.36221130376826;1.67950805778895;0.91173449559806;0.919111846599028;0.605141287169079;1.13683750792041;0.416299059864282;-0.878588737251932;0.845347909917541;0.404127857876904;0.0595850459765272;0.723715101665297;0.777812555515134;1.05095902242019;1.32397370891347;1.1016717014169;2.37338037434426;2.76326732916074;0.543766869884554;-1.91715287517525;-0.235590158082844;-0.47409571390056;0.253350221566688;2.36776430960963;2.45621435927162;-0.604228110004097;1.82824096124266;0.43609389188169;5.94822117141269;18.8156145887446;18.5440144002855;9.73413519301231;1.44914500751749;-0.163613257183928;1.17846880861287;0.293651509412177;2.08551708624761;1.80968257364906;-0.549454198539784;1.10801939307319;-0.985783904403227;2.77271673380968;-0.325480865525992;1.12079905998874;0.735664530543666;0.469065388039299;0.935716432929642;0.561538033486247
116.381644668382;100.319475185915;20.5502429141766;5.97059002219802;2.12716745429027;77.3969929756297;0.0163717703663077;-1.27204646967009;0.0293007206287778;0.189062010186175;-0.291131735295454;1.37866467179914;1.11689459905225;0.852484038254675;0.961603650464945;0.975549509507285;1.19738025291814;-0.252570724233088;1.73003566137349;-0.230003528914874;0.652516539845261;1.50950904561476;0.605225091534664;0.3440293238965;-0.102684939935577;0.856871484290456;0.131100164902557;0.42948285637268;-0.642767554213213;0.121631839567495;-0.0209193757730826;1.24540714741262;0.825748641650164;0.326840861281431;1.57312621841563;1.53212548505434;0.586345086293446;0.227679727398215;0.592515423182754;1.71336322838266;2.47981865215253;-0.27296751281689;-1.00358516509984;-0.145522856962405;5.63985329698645;24.6691303827742;19.122296760507;9.25897534337531;0.326560797775123;0.000688545976771593;-0.99325807334978;-0.165193959851453;2.61705631703686;-0.8645273924556;1.27260342367031;0.880328070486267;-0.085070606001404;2.53459712988324;-0.813788613725116;1.16646585208461;-0.405636270072042;0.526907730675849;-0.460732351325707;1.44599611841454
